-22.69419638277519 -40.702035904348705 1501174204.1001
-22.64340866959333 -41.01040302942842 1501174204.125343
-22.94313018435325 -42.812556384838146 1501174204.150547
-23.084261984955816 -43.54566053301611 1501174204.17572
-22.79400796395218 -43.234546957891496 1501174204.200895
-22.583271232578593 -43.42333227272283 1501174204.226114
-22.40287931797793 -44.546487711580355 1501174204.251315
-22.612343357213447 -45.02368516705071 1501174204.276494
-22.413621209645957 -44.8157478810389 1501174204.30166
-21.93903418463538 -45.400657208120236 1501174204.326864
-21.65278941803184 -47.330376582891695 1501174204.352063
-21.868149545677472 -48.14953881227296 1501174204.377252
-21.712822274005482 -48.61721737892074 1501174204.402449
-21.439071016533834 -47.423774179608166 1501174204.427622
-21.338502261405452 -46.8083497916755 1501174204.452796
-21.664887405113245 -48.05835436275092 1501174204.477991
-21.8057024717553 -48.27420846609794 1501174204.503165
-22.032841993201178 -48.369279806365014 1501174204.528371
-22.441517758481783 -48.10099685029382 1501174204.55358
-22.664572102321326 -48.294481535362486 1501174204.578764
-23.146286294254022 -48.423909767996115 1501174204.603956
-23.12627091510711 -49.08128986017973 1501174204.629139
-23.298961446313655 -45.57820625917186 1501174204.654349
-23.38474887160062 -45.69921707996331 1501174204.679537
-23.598359325673957 -46.55257235593171 1501174204.704723
-23.992414130813355 -47.8138823356577 1501174204.729907
-23.816759736656685 -47.145866302639796 1501174204.755109
-23.84634987314838 -46.73826738056218 1501174204.780367
-24.1966217533447 -46.50266894083605 1501174204.805565
-24.356440779895102 -46.65787496266427 1501174204.830737
-24.29775103979975 -44.812798326994475 1501174204.85594
-24.03897458579445 -43.13889334832503 1501174204.881126
-23.66941733575023 -42.510018291859275 1501174204.90631
-24.14960275062119 -41.54954703115135 1501174204.931508
-23.896227787098685 -40.66222125998861 1501174204.956695
-23.513368905488374 -40.26420573832006 1501174204.981878
-23.76784251638327 -40.48050008972803 1501174205.007075
-23.896098631339502 -41.570762358067896 1501174205.032275
-24.056296094027545 -42.583042641975815 1501174205.057466
-24.34718079103185 -43.05139529935328 1501174205.082655
-24.50077552508453 -42.78311905744592 1501174205.107853
-24.710506026123426 -41.683232821317226 1501174205.133046
-25.20792820568771 -41.88554079332496 1501174205.158237
-25.446444229833293 -44.25066597036902 1501174205.183412
-25.47128641006527 -43.74883093569871 1501174205.208612
-25.52122076053813 -44.090879544460144 1501174205.233816
-25.915388323866075 -45.06615892074184 1501174205.259007
-26.03944972143256 -45.64294092456817 1501174205.284198
-26.434227372996688 -45.2020473200961 1501174205.309399
-26.701867591747348 -43.65676987978736 1501174205.334603
-26.71138079633217 -43.71358918322304 1501174205.359792
-27.22394318668883 -44.369047556063954 1501174205.384985
-27.47030916344402 -44.6132675298632 1501174205.410175
-27.790186498971845 -42.495991778016254 1501174205.43539
-27.710768006666306 -42.250844783819225 1501174205.460582
-27.83925585944184 -41.5414482516899 1501174205.485752
-28.254921881780643 -42.156645311521345 1501174205.510942
-28.313291778917165 -41.15362456952772 1501174205.536175
-27.864501973084096 -40.5229123425205 1501174205.561369
-28.23065090419171 -40.216109338971805 1501174205.586551
-28.750717825508403 -40.69980716520068 1501174205.61174
-28.868964036409537 -40.8835273720576 1501174205.636946
-28.541017607866387 -39.03142792334196 1501174205.662138
-28.56836789815272 -38.09806431028908 1501174205.687332
-28.298585342078407 -38.65314121619902 1501174205.712521
-28.909979194588114 -39.54321942702349 1501174205.737769
-29.363269159424963 -39.33201953438626 1501174205.762974
-29.267755704582793 -39.35108442596147 1501174205.788186
-29.270287073513323 -38.88973389747434 1501174205.813375
-29.628108183346306 -39.23126449962973 1501174205.838576
-30.046441883368992 -40.2092321671823 1501174205.86378
-29.86346758140963 -40.26149876684472 1501174205.888969
-30.05534630967377 -40.05930843528633 1501174205.914163
-29.969245990593727 -39.540457698955116 1501174205.939309
-30.21297636237039 -40.605422739022345 1501174205.964527
-30.59973658165869 -41.41975690282087 1501174205.989708
-30.412169980225524 -40.70170645047458 1501174206.014895
-30.16048962427633 -39.50687509775495 1501174206.040095
-30.4272251102194 -41.037477367658155 1501174206.065332
-30.60055054926824 -41.93696298578849 1501174206.090529
-30.58270510053304 -43.02553018413878 1501174206.115719
-30.822250264507126 -42.602413233367685 1501174206.140917
-31.014719521333962 -40.83832995685826 1501174206.16613
-31.046903395670036 -40.64930297090459 1501174206.191312
-30.67263122484423 -40.423016792643764 1501174206.216478
-30.605239956073163 -39.42620184651155 1501174206.241645
-30.688021194215196 -39.38434136883861 1501174206.266828
-30.742969678599433 -39.94224596340912 1501174206.291987
-30.89987239063814 -41.21586478202637 1501174206.317149
-30.882382281692546 -40.44387082344817 1501174206.342307
-30.743102648325383 -41.27422657744625 1501174206.367504
-31.201567088918164 -42.29315408988421 1501174206.392653
-30.82980138476748 -42.326142407646216 1501174206.417802
-30.992235321235373 -41.67772798396209 1501174206.442944
-30.70754904069733 -41.57354690824757 1501174206.468087
-30.161902017602902 -42.760529043588456 1501174206.493248
-30.098551310151656 -43.18056134802988 1501174206.518378
-29.7730003150352 -42.80172587825615 1501174206.543512
-29.321480197718703 -42.37189214064958 1501174206.568665
-28.88066671783301 -43.68248486788032 1501174206.593808
-28.641507063556197 -44.27251970028767 1501174206.618946
-28.162613107182565 -43.81697791022784 1501174206.644102
-27.8259484724271 -43.17103135985748 1501174206.669251
-27.555531447190656 -43.95032408816649 1501174206.694394
-27.324224072830017 -45.049257990862955 1501174206.719533
-26.570899446625194 -43.45178225203006 1501174206.744687
-26.785339167925123 -42.78185999590903 1501174206.769826
-26.60948507264313 -42.850932656130055 1501174206.794974
-26.597397996828132 -43.09747713849097 1501174206.820128
-26.319337689639514 -43.54042457640156 1501174206.845267
-26.31543233062838 -43.46352407538197 1501174206.870405
-26.241535931374692 -42.32903891794756 1501174206.89555
-26.485072901210795 -42.52846213451483 1501174206.920689
-26.45642044065483 -43.51811176116093 1501174206.945826
-26.142962096285213 -43.10710123464257 1501174206.970955
-26.441973604995827 -42.85287765260969 1501174206.996082
-25.979225248134806 -43.1979622049318 1501174207.021234
-25.9473209344682 -43.88462778572593 1501174207.046359
-25.740145682978024 -43.5168055935966 1501174207.071496
-25.03700292423922 -43.88499724604696 1501174207.096621
-24.94663074176516 -44.49910187067005 1501174207.121755
-24.998253709742322 -45.75357069307103 1501174207.146876
-25.028087140215007 -46.62090814313426 1501174207.171997
-24.50733886879875 -47.19453932277931 1501174207.197125
-23.944738108687545 -46.85173582983503 1501174207.222267
-24.191364498771254 -47.73396544975746 1501174207.247394
-23.868983186403543 -48.23009501407435 1501174207.272531
-23.37596912709718 -48.18582089886532 1501174207.297652
-23.365309162991952 -46.440175774441116 1501174207.322798
-23.550066214718857 -46.451062536026996 1501174207.347922
-23.734880881507458 -47.458369537103884 1501174207.37305
-23.12399917412287 -46.542280181546445 1501174207.398167
-23.260303995023396 -46.367773366259584 1501174207.423317
-23.209542449651245 -46.63405193742588 1501174207.448466
-23.134690014289458 -46.931953791865716 1501174207.473614
-23.449221807956647 -47.172408467832284 1501174207.498754
-23.09252055241691 -46.871320708318905 1501174207.523921
-22.9259207991833 -46.4546002117171 1501174207.549051
-23.178261331521988 -47.152818329897336 1501174207.574163
-23.456613009324197 -47.763434911075834 1501174207.599279
-23.419305467289206 -47.828300910326995 1501174207.624393
-23.37734139058145 -46.54733976660074 1501174207.649532
-23.56373340719998 -46.05611518035152 1501174207.674676
-23.425932712437987 -46.86999485341186 1501174207.699803
-23.770905471179493 -46.95253932434609 1501174207.724926
-23.527469061022074 -46.0345338275399 1501174207.750065
-23.286354029357188 -44.95259010760051 1501174207.775217
-23.326747158929482 -46.703778150787244 1501174207.800362
-23.196554230391087 -47.13792124754479 1501174207.825493
-23.019148264957675 -46.46839850173097 1501174207.850606
-22.95147068559821 -45.859467759969306 1501174207.875721
-22.641281603996692 -46.04963124079489 1501174207.900837
-22.876245592391967 -46.60784992581869 1501174207.925957
-22.87596063019379 -46.96987495717193 1501174207.951103
-22.740693615369224 -46.89188857294771 1501174207.976243
-22.550432737889036 -45.31184055905553 1501174208.001405
-22.321924501362734 -45.410986552139065 1501174208.026544
-22.252160161985643 -46.08012831043027 1501174208.051688
-21.83106580015453 -46.215081104743966 1501174208.076828
-21.924632204023542 -45.149549048235606 1501174208.101978
-21.69733227830269 -44.74718552997587 1501174208.127119
-21.812600260664723 -44.73281880204125 1501174208.152248
-21.810969242932657 -44.92255165460713 1501174208.177383
-21.47657577092798 -43.69030489511832 1501174208.202512
-21.413081151118412 -42.83157466741689 1501174208.227661
-21.2528158582707 -42.93436620827122 1501174208.252786
-21.27372971833457 -43.09135103533921 1501174208.27791
-21.103086572520176 -43.837575876653574 1501174208.303035
-21.191220189467852 -43.03474992467721 1501174208.328155
-21.455478920703328 -39.90553457148717 1501174208.353283
-21.4957302431779 -40.6730250271012 1501174208.378408
-21.811589193110684 -41.45415101963522 1501174208.403528
-21.96408586793332 -40.657692291376364 1501174208.428659
-22.00769188711232 -39.50461786923668 1501174208.453778
-22.27003050124658 -37.71045346599533 1501174208.478897
-22.812993078864316 -39.12123507038794 1501174208.504023
-22.763375567018667 -39.375468245527095 1501174208.529137
-22.831134142496328 -39.31787369012438 1501174208.554259
-23.413556121316205 -38.285730633908734 1501174208.579377
-23.351253615362328 -38.49851765692743 1501174208.604517
-23.78999717286759 -38.87639116929125 1501174208.629644
-23.69623842338213 -38.762073829402794 1501174208.654762
-23.820704855673988 -38.09802424377166 1501174208.679908
-24.224594171099028 -38.20570289535814 1501174208.705055
-24.018718696948884 -38.83172820478589 1501174208.730182
-24.357749839690207 -39.51019373986152 1501174208.755352
-24.06107677727419 -36.884263428517016 1501174208.780506
-24.30018979525074 -36.31325907403977 1501174208.805629
-23.941841888815137 -36.23558737457071 1501174208.830749
-24.290007080335215 -36.10109066175706 1501174208.85587
-24.29033454445899 -37.00519607206559 1501174208.880993
-23.785175320050808 -37.05718762146118 1501174208.906126
-23.70548072359543 -36.40977691350736 1501174208.931249
-23.49481574401635 -37.2048834600386 1501174208.956383
-24.01420830937261 -37.74591436255939 1501174208.981502
-24.35890280506896 -37.80566006533521 1501174209.006595
-24.213755324881056 -37.96391495381191 1501174209.031743
-24.424735765388064 -38.53041570506249 1501174209.056898
-24.712675036000483 -40.21511158032393 1501174209.082048
-24.408267910070006 -38.422576402859214 1501174209.107225
-24.70171629044376 -37.71689639745032 1501174209.132376
-24.206269656592177 -37.84124668062409 1501174209.157529
-24.44212983540411 -38.545082890737504 1501174209.182679
-24.779267507051376 -38.980665757869126 1501174209.207841
-24.89294463849431 -37.353018226079854 1501174209.233003
-24.71754360263162 -37.54956064652604 1501174209.258152
-25.165389325915058 -38.13758194459555 1501174209.283298
-25.845689150554843 -39.490670743194144 1501174209.308504
-25.754180540076685 -38.58915492237798 1501174209.333658
-25.657503040597227 -38.5307023563299 1501174209.358803
-26.111772260179553 -38.66729359498992 1501174209.383949
-26.912202304210524 -39.688732087104 1501174209.409109
-26.536187476167957 -39.185555395819144 1501174209.434257
-26.572011499988083 -38.763822260748775 1501174209.459407
-26.907084230779187 -39.86916663516333 1501174209.484554
-26.995473059682308 -40.61680296882099 1501174209.509709
-27.309449883163964 -40.83577202459189 1501174209.534871
-27.442150653511103 -39.1183218105118 1501174209.560019
-27.42077707741162 -40.0801921940991 1501174209.585182
-27.788842236380233 -42.12247421911488 1501174209.610334
-27.67149939967617 -41.998199912430245 1501174209.635485
-27.885902016900832 -39.895677550687175 1501174209.660641
-27.847719000348636 -39.29790810682364 1501174209.685794
-27.17967230490741 -39.909062845235574 1501174209.710944
-27.1471959413949 -40.54274182478363 1501174209.736089
-27.215704905378864 -39.960381969200455 1501174209.761248
-26.543056964226 -37.062517158176234 1501174209.786428
-26.40261517943421 -37.24874520080163 1501174209.81158
-26.308130131851296 -37.59555318952051 1501174209.836731
-26.557892882569377 -37.91352182076391 1501174209.861876
-26.113830147551443 -37.30080594431527 1501174209.887051
-25.84214763216439 -37.62348327991908 1501174209.912187
-25.87120010572005 -39.09930070787374 1501174209.937349
-25.51553193469523 -38.98507254577333 1501174209.9625
-25.59143756561918 -38.30639574449106 1501174209.98766
-25.40117096858532 -39.14494693322349 1501174210.012822
-25.3083996649161 -40.173639774733225 1501174210.037975
-25.199273595653395 -40.525230976695994 1501174210.063126
-25.204585745577205 -39.25294353455313 1501174210.088287
-25.146918298530203 -39.34493773495762 1501174210.113449
-25.043643099519286 -39.88514282105525 1501174210.138601
-25.031103109533582 -40.77221290098343 1501174210.163756
-25.10794776109147 -40.723004859480845 1501174210.188904
-25.189011989257114 -40.35552103343539 1501174210.214069
-25.11235705668829 -41.10054866683656 1501174210.239312
-25.328501295480876 -43.464716069535456 1501174210.264484
-25.359053107956804 -44.05295393838043 1501174210.289631
-25.084949527922678 -43.2399321679534 1501174210.314787
-24.66040519861263 -42.660216811349656 1501174210.339929
-24.697116055923573 -43.707388613948886 1501174210.365098
-24.16588185094924 -44.364489820474 1501174210.390248
-24.33443935737777 -44.27630921679234 1501174210.415397
-24.686550091053185 -44.34236410442278 1501174210.44054
-24.710740864776515 -43.06484214961647 1501174210.465704
-24.86359272401707 -43.59755654950647 1501174210.490852
-25.164268629468907 -44.674301127363044 1501174210.515995
-25.021300170247777 -43.897302204429145 1501174210.541133
-24.541396973380813 -43.09551023859695 1501174210.566286
-24.79783214025568 -42.87563865578251 1501174210.591444
-24.805199324147033 -44.129720875318 1501174210.616589
-24.593147951979276 -44.05023184461799 1501174210.64173
-24.529667621042766 -43.875371916410884 1501174210.666882
-25.03470335137552 -43.531881910298885 1501174210.692038
-25.03470335137552 -43.531881910298885 1501174210.717164
-24.929155220104963 -42.963332584819504 1501174210.742327
-24.599867674662597 -42.897999717106586 1501174210.767475
-24.363562150155445 -43.26567316257394 1501174210.792625
-24.449505375196093 -43.30082351458082 1501174210.817767
-24.14943209505348 -42.74387673204214 1501174210.842932
-24.19222460210284 -42.2547169127514 1501174210.868078
-24.25731327966688 -41.17464617721772 1501174210.893232
-24.104307483021163 -40.25158018825145 1501174210.918376
-24.354804609918023 -40.02735246276234 1501174210.943529
-24.018225341600573 -40.05086274158356 1501174210.968659
-23.380712324029762 -39.936493282013416 1501174210.993803
-23.139714602346178 -40.10948534739233 1501174211.018937
-22.687783571296393 -39.99146934810114 1501174211.044087
-23.181149552075386 -40.64723419655756 1501174211.069246
-23.3052853702252 -40.22396918505199 1501174211.094427
-23.10912287916294 -39.44982328204603 1501174211.11957
-23.16418662787686 -39.303194192674816 1501174211.14471
-23.657309367246548 -40.070376632646536 1501174211.169876
-23.51478577841514 -40.370504553128065 1501174211.195019
-23.572014150831237 -39.240914540043114 1501174211.220158
-23.41903767527317 -38.778288473081055 1501174211.245317
-23.579431098366328 -39.08305368373257 1501174211.270452
-23.75261162383145 -39.37137236130412 1501174211.295571
-23.572037351313238 -39.83235099071156 1501174211.320695
-23.435454229002023 -39.95820557253167 1501174211.345804
-23.620445448415435 -40.08149115661531 1501174211.370918
-23.64975550502508 -40.4301721076594 1501174211.396023
-23.591580435061648 -38.808195654881395 1501174211.421141
-23.561211796127782 -38.755627074741994 1501174211.446275
-23.92440277354968 -39.32587178252806 1501174211.471394
-24.18949086964211 -39.87958286690538 1501174211.496517
-23.87189711557376 -38.58152138980475 1501174211.521654
-23.819567023298763 -36.577307821213076 1501174211.546796
-23.891804456032784 -36.61734204373472 1501174211.571924
-24.116862914192318 -37.944147833305706 1501174211.597051
-24.665168629579004 -37.304995601456184 1501174211.622175
-24.191429118824676 -35.991651186443825 1501174211.647324
-24.275739111029132 -36.345211240339694 1501174211.672454
-24.495730334153272 -37.05154094009347 1501174211.697592
-24.012770810027845 -38.192404712172866 1501174211.722718
-23.97740813793112 -36.873383102091644 1501174211.747849
-23.79887957830953 -36.35512364527537 1501174211.772977
-23.861759704649092 -36.32276629184197 1501174211.798099
-24.020143836029565 -37.480547816222334 1501174211.823235
-24.045661750944994 -37.46391675504145 1501174211.848362
-23.940896781510077 -37.288962678682566 1501174211.873491
-24.0339192901271 -37.44149228048445 1501174211.898619
-24.329330331485025 -38.63914053306396 1501174211.923703
-24.753255142762786 -37.68707743210391 1501174211.948869
-24.47443111743771 -36.78136402488744 1501174211.974015
-24.43511781573345 -36.89142049035521 1501174211.999152
-24.536062194380044 -37.46041887150833 1501174212.024283
-24.636297162248788 -37.91705824921758 1501174212.049419
-24.68141182991911 -36.040968805555174 1501174212.074556
-25.01761346710618 -36.221523895985186 1501174212.099694
-25.067936754587972 -36.41766968591588 1501174212.124825
-25.195590884942877 -37.15431104949546 1501174212.149965
-25.35231307642709 -37.73957119304682 1501174212.175094
-25.218511107708636 -37.0860231416515 1501174212.20023
-25.302945233980946 -36.882032071106885 1501174212.225369
-25.352539312636996 -37.29711622151335 1501174212.250505
-25.582661306802965 -38.598632714119006 1501174212.275616
-25.262118739088322 -38.56409776263156 1501174212.300744
-25.40548095363689 -37.667921752298696 1501174212.325869
-25.168373152235528 -38.315929017991294 1501174212.351003
-25.751256580788407 -39.53713795232305 1501174212.376146
-25.100715402664232 -39.46299102956275 1501174212.401285
-24.769674642270346 -38.702198280241916 1501174212.42644
-24.939994144754962 -38.23391421023247 1501174212.451582
-24.208560901939553 -38.65247429566062 1501174212.476794
-24.221609668770725 -38.61650555574248 1501174212.501906
-24.326878817051387 -38.902030818619565 1501174212.527065
-24.542705098641587 -38.94744380788654 1501174212.552191
-23.916617397121072 -39.41019105447617 1501174212.577324
-23.761586250281333 -39.634727199967976 1501174212.602447
-23.902517041871945 -40.40847618799332 1501174212.627588
-24.21379230219857 -39.90295132275957 1501174212.652715
-23.94328385544499 -39.19090943131981 1501174212.677849
-23.801315833388433 -39.04695383926735 1501174212.702983
-24.078217189889425 -39.14026411354624 1501174212.728138
-24.0510330283951 -40.56176693511698 1501174212.753274
-23.946466809244964 -39.590973420284726 1501174212.778404
-23.66706014988791 -38.872478021274596 1501174212.803539
-23.543790803905697 -38.42585432576694 1501174212.828674
-23.75076212491313 -40.021636181851264 1501174212.853799
-23.525096772082513 -41.261691389060545 1501174212.878953
-23.566121596811488 -41.754988557251274 1501174212.904092
-23.665356885531203 -42.43726292519536 1501174212.929232
-23.900912087097975 -42.78089525609985 1501174212.95438
-24.061083694567795 -43.32438634239538 1501174212.979518
-23.540967037442783 -44.14655897189464 1501174213.004659
-23.323449294563407 -44.493386152867316 1501174213.029778
-23.771468527115044 -44.57848697169181 1501174213.054916
-23.5858491568642 -45.645197448470356 1501174213.080044
-23.537452821481413 -45.26774322863744 1501174213.105167
-23.204781320995888 -45.4263397888341 1501174213.130292
-23.395157410679264 -46.11626630152846 1501174213.155425
-23.354230513262586 -47.98862095701515 1501174213.180568
-23.039982144784364 -48.218656180334285 1501174213.205707
-23.003220102223104 -48.420193336667346 1501174213.230837
-22.592854808896945 -48.8305564249284 1501174213.255972
-22.33941896166175 -47.79573291564438 1501174213.281111
-23.01505939352431 -47.613088427119706 1501174213.306243
-22.910831321976897 -47.597283658828395 1501174213.331372
-22.511856897428565 -47.32389065471102 1501174213.356506
-22.407398413576715 -47.61632532433225 1501174213.381645
-22.966211328027946 -47.96023471469378 1501174213.406782
-23.29244316105009 -48.335995673106794 1501174213.431914
-23.07054149330609 -48.97306073669189 1501174213.457051
-23.37838241547492 -48.67610819527134 1501174213.482185
-23.260379619036904 -48.74726678537765 1501174213.507323
-23.607462016525783 -48.66167284814846 1501174213.532459
-23.496855212326885 -48.633958601681634 1501174213.55759
-23.443231816719628 -47.991739407601386 1501174213.582729
-23.47902419836928 -48.37219979264357 1501174213.607869
-23.45376756179245 -48.21265767958473 1501174213.633001
-24.045822754929038 -49.14811362876019 1501174213.65813
-23.939353579844873 -48.991697790364206 1501174213.683258
-23.738467894969684 -47.833097344423564 1501174213.708396
-24.521748140936843 -47.790463856864285 1501174213.733529
-25.226665469528015 -48.47605843465942 1501174213.75866
-25.30739124636233 -49.23568409703844 1501174213.783794
-25.030124097016316 -46.92440866813827 1501174213.808934
-25.233653685139583 -46.166098799395364 1501174213.834069
-25.521740044623158 -45.19438366835343 1501174213.859215
-25.552426654012272 -45.50552677096066 1501174213.884341
-25.270527291746813 -46.25829171249619 1501174213.909478
-25.529722385093155 -47.023586404357445 1501174213.9346
-25.760348257212602 -45.74106974279103 1501174213.959748
-25.822748928426083 -45.75315435874717 1501174213.984878
-25.94969724399404 -46.654096037397494 1501174214.010017
-26.055772850519105 -47.90470865043561 1501174214.035147
-25.709150480746217 -48.555371076256804 1501174214.060296
-25.494880604603182 -48.58064270147312 1501174214.085416
-25.59353546769657 -50.43312979626217 1501174214.110563
-25.104297317825292 -49.55155113648725 1501174214.135699
-25.10385320078334 -48.75875673258204 1501174214.160836
-25.02803535239615 -48.8316516355727 1501174214.185963
-24.450176077383876 -50.25401064679808 1501174214.2111
-24.195053669425032 -51.444053084544706 1501174214.236237
-23.984900575051647 -51.71460428025832 1501174214.261373
-23.87879871870722 -51.27875752288389 1501174214.286505
-23.912285174801465 -51.04209216794929 1501174214.311638
-23.489181135634684 -50.38998763646014 1501174214.336768
-23.390819764416854 -50.422226240603 1501174214.36188
-23.389658099997998 -50.75006896448821 1501174214.386988
-23.098784282414364 -51.0331076155612 1501174214.412136
-22.659448210873162 -51.213341206740296 1501174214.437256
-23.068190966355708 -50.7827049616351 1501174214.462366
-23.068399418357114 -50.52993085038792 1501174214.487475
-23.3032693098029 -51.00003800397775 1501174214.512582
-22.96290380600924 -51.00591809091305 1501174214.537664
-22.3702291484388 -51.10043445244181 1501174214.562784
-22.857369611716678 -50.945246996875014 1501174214.587975
-23.081684924708632 -49.99482180177356 1501174214.61317
-23.069294937238304 -49.910315623737155 1501174214.63829
-23.55607282960367 -50.44282319490132 1501174214.663431
-23.272674916668656 -50.29372055379022 1501174214.68855
-23.365950795698915 -49.89668506577577 1501174214.713678
-23.751217244093525 -49.44204443772573 1501174214.738797
-23.459764452622764 -49.583848520242015 1501174214.763918
-23.432385569652393 -50.70164083344187 1501174214.789046
-23.14322965921599 -49.957486223937 1501174214.81419
-23.497593049586985 -48.989502374462965 1501174214.839324
-23.27030910215473 -47.89349785965319 1501174214.86446
-22.91850518897704 -48.02268466277048 1501174214.889602
-23.164142289872864 -48.793693743470364 1501174214.91474
-23.561313116417658 -47.889789544034294 1501174214.939884
-23.160340601750452 -47.00379551598934 1501174214.965022
-23.55048781685829 -46.67083243554776 1501174214.990158
-23.598466967224343 -47.380874458339946 1501174215.015269
-23.420274252635576 -47.13291733135145 1501174215.040399
-23.39005184909533 -46.57219827984214 1501174215.065544
-23.049937709513642 -46.80875503456623 1501174215.090666
-23.624903830070856 -46.845344026330864 1501174215.115794
-23.51415756532748 -46.097125025357045 1501174215.140928
-23.2017562618223 -44.44069826867456 1501174215.166049
-23.816344986202548 -45.04537978011309 1501174215.191193
-23.576010581169975 -45.28267809625135 1501174215.216333
-23.87230769035805 -45.59417004630249 1501174215.241468
-23.770199079171814 -44.71084358770564 1501174215.266598
-23.584997913309987 -44.946941501412475 1501174215.291739
-23.8646037532544 -44.722753835989735 1501174215.31687
-23.8645980128926 -44.142473737865735 1501174215.341995
-23.467788987121324 -43.94288220599463 1501174215.367134
-23.380518276160416 -44.54458970510566 1501174215.392268
-23.547167757074725 -44.71182128533356 1501174215.417392
-23.51088819035603 -44.6086997103944 1501174215.442515
-23.329865361624304 -45.22936070472499 1501174215.467642
-23.48526908405109 -47.24810995443108 1501174215.492792
-23.63597079427725 -46.59690586837339 1501174215.517927
-23.546163961057214 -45.877566979734674 1501174215.543057
-23.355931400027732 -44.79909986005947 1501174215.56818
-23.137543917308502 -45.54190606576049 1501174215.593312
-22.95658051923198 -46.76942690748352 1501174215.618428
-22.833066461886954 -47.04783921495123 1501174215.643546
-22.816411765034474 -45.92785536707974 1501174215.668672
-22.55078056817507 -45.95137953600262 1501174215.693796
-22.505004000477317 -47.8107411058051 1501174215.718917
-22.787317877215045 -48.431498007332344 1501174215.744042
-22.408689617955076 -48.9292434784543 1501174215.76919
-21.925629518226565 -49.5496527036811 1501174215.794319
-21.766604665087048 -49.89332758014658 1501174215.819438
-21.90773973643629 -51.338915982590024 1501174215.844563
-21.385608864342636 -52.582872311291815 1501174215.869724
-21.15541457043584 -52.65734883328414 1501174215.894877
-21.378671159823746 -53.51255535440356 1501174215.920001
-21.406919859461123 -54.714912812249004 1501174215.945145
-21.75065067231421 -55.74248699826168 1501174215.970279
-21.341441067733886 -55.270368829761864 1501174215.995398
-21.654252337753693 -55.34313301395726 1501174216.020515
-21.305769988150292 -56.350845949823146 1501174216.045637
-21.87807708173009 -57.00695981988599 1501174216.070776
-22.18990410916504 -55.94845702959234 1501174216.09592
-21.925295595560396 -54.86593514649005 1501174216.12105
-22.029273055676793 -55.2199653876007 1501174216.146171
-22.152951728377438 -56.58442364861756 1501174216.171298
-22.055828741718848 -55.28155717130068 1501174216.196428
-22.125471322220758 -54.36368051538827 1501174216.22155
-22.093390291744765 -53.454442103803196 1501174216.246674
-22.22997730214201 -53.33277751895579 1501174216.271791
-22.434610850448205 -52.437406344091926 1501174216.296926
-21.632353685036385 -51.58164813294888 1501174216.322047
-21.301316653301416 -51.105621024049924 1501174216.347167
-21.126783454232477 -52.093582448211194 1501174216.372281
-21.120368945894022 -53.43752904370633 1501174216.397427
-21.12608381042125 -53.22949828361111 1501174216.422564
-21.17769183059708 -52.49110158552798 1501174216.447738
-20.849338088215823 -52.33774451017328 1501174216.47287
-20.935418305573027 -52.42844036023668 1501174216.498011
-20.917544779929 -52.723349694298975 1501174216.523128
-20.923910808644393 -52.67925031368025 1501174216.548252
-21.149154670277326 -52.645619241089236 1501174216.573372
-21.100136674999728 -52.79610195100352 1501174216.598495
-21.709553044964586 -53.10661493403065 1501174216.623613
-21.663607967883184 -52.19571348267635 1501174216.648742
-21.581978220597282 -52.039211005650415 1501174216.673857
-21.618772646039872 -52.61204703228227 1501174216.698976
-22.162654524866287 -52.505288837502945 1501174216.7241
-22.04618222315351 -52.5711316530393 1501174216.749228
-22.039980085336154 -52.77961305533585 1501174216.774453
-22.255929043744633 -52.46543309390196 1501174216.799594
-22.305209884495795 -52.674237427946 1501174216.824755
-22.88511180142942 -53.09450236615738 1501174216.849893
-22.5332788625267 -52.71974341434264 1501174216.875017
-22.880170116235636 -52.84637515624167 1501174216.900146
-23.37980205866582 -52.992741825051354 1501174216.925276
-23.75891341780295 -53.0101451048533 1501174216.950408
-23.43774974494068 -52.11213979312995 1501174216.975534
-23.67496754181745 -51.891221337147186 1501174217.000656
-24.131836113710026 -52.85009131950193 1501174217.025788
-24.345242825103444 -53.947002946952075 1501174217.050907
-24.280109072780206 -54.141353686192836 1501174217.076027
-23.942619263435162 -52.28672800239606 1501174217.101143
-24.088319366984614 -52.41931095217893 1501174217.126266
-24.286000621869615 -53.012530498612364 1501174217.151396
-23.832650631813184 -51.985330506598906 1501174217.176531
-23.73970767773944 -50.87402282823392 1501174217.201663
-23.37569442922535 -49.979468135738415 1501174217.226801
-22.70793424620857 -50.67630047133116 1501174217.25194
-22.616176715737627 -50.295958568759644 1501174217.277059
-22.77273026025393 -48.938767392728046 1501174217.302173
-22.02055086798436 -48.48763109362829 1501174217.327298
-22.012002730176505 -48.47646837808786 1501174217.35243
-22.44357640644796 -48.89715972283432 1501174217.377564
-22.475243939131257 -48.7915953401445 1501174217.402703
-22.076772712002597 -47.56969572102106 1501174217.42783
-21.997178092051552 -46.93676838181999 1501174217.452969
-22.248440234049067 -47.16628781221207 1501174217.478093
-22.010092197232588 -46.76903300185698 1501174217.503219
-22.21576862040186 -45.646517231580674 1501174217.528341
-22.472125984393085 -44.996761216402604 1501174217.55348
-22.877647584329406 -45.4436285252319 1501174217.578603
-22.92142076355671 -45.02413996810096 1501174217.603725
