-24.561579195527152 -11.630828193605804 1502394440.60221
-24.33400207940602 -11.35660494704517 1502394440.622859
-24.672526745093815 -11.530236573722283 1502394440.641157
-24.6980245754691 -11.693618967369524 1502394440.665092
-23.75016089299255 -11.661880479372442 1502394440.681922
-24.88117300838937 -11.482984962539524 1502394440.702431
-24.76943951814102 -11.479059227338922 1502394440.722837
-24.901760510116496 -11.648415085665698 1502394440.744377
-24.370647382990022 -11.318874127196333 1502394440.75852
-24.370647382990022 -11.318874127196333 1502394440.772958
-24.72707059466292 -11.609861828557644 1502394440.797375
-24.50880040934811 -11.59785493972388 1502394440.819102
-24.513057091217135 -11.596175265349647 1502394440.833568
-25.28509639281703 -11.433918405152188 1502394440.857183
-24.33965701981249 -11.557345525808445 1502394440.885524
-24.32739136624394 -11.241299226114672 1502394440.91508
-24.322536208253325 -11.556977375532899 1502394440.934932
-24.79414916426905 -11.79713049365596 1502394440.991967
-24.966042871910084 -11.735528252531976 1502394441.031874
-24.42122305728595 -11.40252548517705 1502394441.140666
-24.42122305728595 -11.40252548517705 1502394441.20908
-24.57646470109449 -11.581078169984274 1502394441.23308
-24.239025762704024 -11.712850245395396 1502394441.251429
-24.07668769959577 -11.165294980761667 1502394441.267949
-24.401667882704924 -11.64354866018919 1502394441.28274
-24.53738629370067 -11.244918051401008 1502394441.301079
-24.53738629370067 -11.244918051401008 1502394441.317299
-24.649623483096306 -11.36614215371757 1502394441.340917
-24.120079359685576 -11.700083440247342 1502394441.361817
-24.55609651453064 -11.413525223112732 1502394441.382145
-24.702688951655766 -11.49760384214564 1502394441.40414
-24.622016452134265 -11.395225972618565 1502394441.4264
-24.53329493405475 -11.095050236022388 1502394441.444182
-24.90351396250001 -11.338800557828197 1502394441.464924
-24.66088488255637 -11.730891206680395 1502394441.484944
-24.33515188508514 -11.353408005443729 1502394441.503491
-24.5481042865946 -11.35319525403118 1502394441.530596
-24.57843308481568 -11.320593879536455 1502394441.54463
-24.750693280162395 -11.41378776017655 1502394441.565229
-23.979503628922604 -11.473548319305698 1502394441.585127
-24.97612813290644 -11.535455344552306 1502394441.604765
-24.663277158166125 -11.676726622426683 1502394441.632756
-24.802761796833348 -11.494485509775755 1502394441.645966
-24.4902661486143 -11.431799608675261 1502394441.66908
-24.479918356038826 -11.269385431983276 1502394441.688524
-24.378965202588603 -11.63346549004329 1502394441.708496
-24.66387661345165 -11.470496356843281 1502394441.730657
-25.163831298825617 -11.68161163813672 1502394441.74897
-24.43518842900026 -11.40385211959272 1502394441.76736
-24.6597832109447 -11.525751481131273 1502394441.793924
-24.58912025409353 -11.738168861959426 1502394441.826806
-24.901459938101183 -11.751506285625396 1502394441.853378
-24.305784526932996 -11.537541549209362 1502394441.870645
-24.40468627332694 -11.485540721736013 1502394441.891489
-24.150698635877173 -11.358563493928477 1502394441.91085
-25.03306915542897 -11.408400432613123 1502394441.929173
-24.293883662018242 -11.43491148827608 1502394441.956372
-24.272508853840314 -11.57375797450849 1502394441.985557
-24.379909849958622 -11.733986843048672 1502394442.017629
-24.098491991120337 -11.535280663558117 1502394442.031526
-24.4902661486143 -11.431799608675261 1502394442.059534
-24.305663596282233 -10.977415914133376 1502394442.074601
-24.67195193192343 -11.581880455861 1502394442.095753
-24.327933212156225 -11.39828540972116 1502394442.113828
-24.944714740717767 -11.465753255584954 1502394442.132169
-24.490608093098675 -11.377648571101924 1502394442.154376
-24.239940338500723 -11.24962853252209 1502394442.173998
-24.561877318502283 -11.528131324382906 1502394442.195167
-24.990505176125314 -11.17911481942038 1502394442.213496
-24.252502195061982 -11.25399147640865 1502394442.235257
-25.015461388214057 -11.34266756778043 1502394442.27308
-24.379379100289064 -11.476588832375123 1502394442.389372
-24.369246030758596 -11.21663781823454 1502394442.40232
-24.350562790306874 -11.562519463103994 1502394442.424559
-24.089146379010526 -11.323879646896147 1502394442.438751
-24.686849677913436 -11.635092901432165 1502394442.476671
-24.512615741846233 -11.387861895954696 1502394442.569135
-24.512615741846233 -11.387861895954696 1502394442.598835
-24.299386499646687 -11.373205797713146 1502394442.620868
-24.28480399840262 -11.681434886030221 1502394442.643095
-25.024209570696556 -10.88806277136655 1502394442.66168
-24.538949864158987 -11.670043111801414 1502394442.69047
-24.538949864158987 -11.670043111801414 1502394442.711052
-24.394030282818054 -11.377180636256483 1502394442.72731
-24.488840959512086 -11.483802920811673 1502394442.795934
-23.75047562133879 -11.404612840692266 1502394442.828688
-24.543943126656334 -11.511774759540424 1502394442.887529
-25.127011847221993 -11.30913816988669 1502394442.924804
-24.378803821001444 -11.52833775289924 1502394442.945496
-24.30496763582009 -11.591727135290082 1502394442.965885
-24.511078282324046 -11.545469324561406 1502394442.986826
-24.262071022128175 -11.365282947931409 1502394443.006474
-24.18459182908147 -11.633202793976686 1502394443.029691
-24.219461654743252 -11.13303933600492 1502394443.047401
-25.174548521815375 -11.637039147096429 1502394443.062723
-24.52169119659026 -11.450180308277 1502394443.087958
-24.010100781905393 -11.59505436920223 1502394443.121931
-24.35232480409747 -11.50794988858331 1502394443.143057
-24.58694670712068 -11.32926659485963 1502394443.250926
-24.54451802467257 -11.460095599839962 1502394443.267832
-24.346007696914228 -11.412581907137374 1502394443.285792
-24.228004897234314 -11.499520583448561 1502394443.302118
-24.639219460122433 -11.461234373490777 1502394443.322506
-24.77169115907624 -11.581005262731034 1502394443.343545
-24.696897705645572 -11.642600135868928 1502394443.364689
-24.328764877850663 -11.59907322875105 1502394443.386192
-24.020270016046073 -11.237552607889773 1502394443.417158
-24.65921149909772 -11.202657319282235 1502394443.444799
-24.458223483683643 -11.465096643225555 1502394443.46636
-25.101839864836933 -11.389097420448701 1502394443.485081
-24.553349116947725 -11.519798334757482 1502394443.509515
-24.91436129257483 -11.601562739044597 1502394443.525898
-24.858561297268697 -11.470759131531432 1502394443.546414
-24.532973075044833 -11.352327019304118 1502394443.566467
-24.3609479894016 -11.310528946261254 1502394443.590042
-24.38011342471896 -11.530178394079572 1502394443.60772
-24.761794793469534 -11.41890153792116 1502394443.629604
-24.58326625928919 -11.589991817812528 1502394443.652141
-24.412609007006818 -11.648765029212774 1502394443.673659
-24.225017220618877 -11.454461338449118 1502394443.687711
-24.654045817434 -11.514182534800172 1502394443.710573
-24.378711470453087 -11.427897237480348 1502394443.733432
-24.178535607002544 -11.724669369138871 1502394443.749608
-24.43348781437368 -11.404523600342472 1502394443.777588
-24.47789796685914 -11.324403752518975 1502394443.791564
-24.71692203155454 -11.141649256660456 1502394443.814893
-24.78841838657384 -11.595433448157035 1502394443.836508
-24.141285819063558 -11.45578586091374 1502394443.855439
-24.491759634246673 -11.632860645410426 1502394443.878775
-25.094855119042872 -11.54806101915185 1502394443.897838
-24.315290342863126 -11.648633486842153 1502394443.932503
-25.04627191464605 -11.464204633785505 1502394443.94508
-24.555222149961065 -11.568296820638276 1502394443.964783
-24.66118399046061 -11.627986340035111 1502394443.982262
-24.86915481193918 -11.632445001935773 1502394444.006571
-24.534122308484324 -11.249013799524006 1502394444.022843
-24.760642916141048 -11.522353702704574 1502394444.042119
-24.760642916141048 -11.522353702704574 1502394444.062235
-24.468893763442175 -11.573348896495272 1502394444.074748
-24.303305038122456 -11.646027676668465 1502394444.089111
-24.303305038122456 -11.646027676668465 1502394444.114833
-24.527407997213984 -11.716381256724237 1502394444.134169
-24.998504302702564 -11.700260300475659 1502394444.164705
-24.892375826073035 -11.179320011552985 1502394444.185085
-24.010315925110497 -11.5409860734047 1502394444.208965
-24.480172648657515 -11.272087309784558 1502394444.228317
-24.401944045370975 -11.69490282611794 1502394444.24661
-24.751868803282946 -11.155942374045967 1502394444.279728
-24.662356746322878 -11.370552954413661 1502394444.310701
-24.598794383469553 -11.488404360394547 1502394444.324288
-24.73423377264274 -11.41310567328224 1502394444.353349
-24.313649728767153 -11.39453196771577 1502394444.412828
-24.523565321318113 -11.857537059008523 1502394444.42908
-24.556326167130443 -11.77376078236973 1502394444.449794
-24.774334752030743 -11.371933727891973 1502394444.47708
-24.553395345184846 -11.211551647277707 1502394444.494764
-24.739601793168845 -11.408678600931978 1502394444.511825
-24.73022394511495 -11.194428026576873 1502394444.536035
-24.413161549568507 -11.751519608962727 1502394444.573585
-24.68057560908125 -11.641350075634795 1502394444.595174
-24.391034980676388 -11.535338890080281 1502394444.675804
-24.130500321352475 -11.29643591350773 1502394444.697093
-24.122162422642308 -10.978434120533493 1502394444.71347
-24.521498387588395 -11.602380856143094 1502394444.738987
-24.716801175378052 -11.550906742974584 1502394444.755064
-24.020822746389594 -11.754391542265651 1502394444.774301
-24.29412359022138 -11.277877091613199 1502394444.800046
-24.73502304337166 -11.667744981620519 1502394444.815322
-24.193731108098103 -11.487348257022227 1502394444.835199
-24.725944502256795 -11.558877506427157 1502394444.855812
-24.725944502256795 -11.558877506427157 1502394444.871263
-24.630482741690013 -11.249480668615597 1502394444.88434
-24.684155463102446 -11.483729684796689 1502394444.898681
-24.684155463102446 -11.483729684796689 1502394444.917246
-24.175488479186594 -11.47313967278788 1502394444.940262
-24.801810694542503 -11.3941806813507 1502394444.956191
-24.564831406338378 -11.471037235173776 1502394444.983781
-24.669270841693706 -11.58494820641794 1502394444.999893
-24.928597734929063 -11.618659275147971 1502394445.019295
-24.30694544789625 -11.642409967515286 1502394445.038186
-24.48100101685656 -11.62961355536423 1502394445.063132
-25.06904030511869 -11.38506602117497 1502394445.079583
-24.80385895121937 -10.982302641319757 1502394445.098467
-24.84739137000326 -11.62005748350316 1502394445.166813
-24.95289141211127 -11.679665260135504 1502394445.180791
-23.741305005913055 -11.039089272680622 1502394445.211717
-24.379815257969597 -11.633130045830365 1502394445.224932
-24.379815257969597 -11.633130045830365 1502394445.242447
-24.258674291944267 -11.366624538205473 1502394445.262493
-24.67752392440814 -11.320052308706789 1502394445.28092
-24.59743072607401 -11.23440296679825 1502394445.3102
-23.871038553128713 -11.465652651163984 1502394445.324663
-23.849087053197007 -11.50704755492973 1502394445.346898
-24.410749213376018 -11.548819319181673 1502394445.362182
-24.606416470059763 -11.4971373751137 1502394445.389878
-24.880857057622784 -11.635692537589366 1502394445.405392
-24.564255941138722 -11.522762986261675 1502394445.426551
-24.646109721053282 -11.45622347547175 1502394445.469082
-24.291613387830953 -11.487144191786475 1502394445.53012
-24.695471187981614 -11.694626041406831 1502394445.547539
-24.725448860118167 -11.355787819262396 1502394445.572179
-24.47872538578545 -11.478330069710754 1502394445.58592
-24.47872538578545 -11.478330069710754 1502394445.601648
-24.567409410899927 -11.315522214959033 1502394445.625908
-24.50128822709368 -11.128112408344302 1502394445.654089
-24.675795928195946 -11.475301791230756 1502394445.668793
-24.57956129784805 -11.371671040213862 1502394445.692798
-24.500391517168435 -11.437253972376883 1502394445.707241
-23.902054590168618 -11.484358362675522 1502394445.728958
-24.199128056317832 -11.686206332618513 1502394445.749357
-24.199128056317832 -11.686206332618513 1502394445.883523
-24.12126966768532 -11.287717143057533 1502394445.911151
-24.251608553336006 -11.563059578769188 1502394445.93308
-24.555369735420175 -11.262143715398237 1502394445.951443
-24.316781982115312 -11.13317034097063 1502394445.972139
-24.585750333817035 -11.741261871158674 1502394445.995089
-24.446436012741653 -11.305933505942214 1502394446.014617
-24.151344071460287 -11.309841639235978 1502394446.037338
-23.901526595971117 -11.282045895554523 1502394446.052135
-24.17459366497458 -11.62535157143591 1502394446.074926
-24.379009634694185 -11.324944206972638 1502394446.09423
-24.563190406127887 -11.628190355102108 1502394446.116297
-24.219695397577848 -11.493361187191171 1502394446.135404
-24.49951769942758 -11.591989983009944 1502394446.156677
-24.414931335335112 -11.287438177970945 1502394446.175021
-24.198318692059207 -11.377254346135876 1502394446.19635
-24.153041466949674 -11.30917103921931 1502394446.217145
-24.66357688465958 -11.573611885029779 1502394446.23653
-24.117728985075065 -11.240783649049815 1502394446.257161
-24.53237543291823 -11.558279312244519 1502394446.279824
-24.695542904130683 -11.231422483382914 1502394446.421085
-24.847749894501792 -11.621710544800216 1502394446.517082
-24.847749894501792 -11.621710544800216 1502394446.685084
-24.523942571089464 -11.55210327852612 1502394446.909084
-24.523942571089464 -11.55210327852612 1502394447.101086
-24.555797333842225 -11.5165945232128 1502394447.449083
-24.28347834050273 -11.632663253262912 1502394447.488463
-24.28347834050273 -11.632663253262912 1502394447.573083
-24.546352890655516 -11.66322889011715 1502394447.749084
-24.546352890655516 -11.66322889011715 1502394447.833083
-24.610952122335124 -11.544592802884202 1502394447.993097
-24.607289575973056 -11.342644429196234 1502394448.057084
-24.61770831343647 -11.55357630343426 1502394448.122946
-24.53476059461778 -11.709759081686634 1502394448.173848
-24.433741236775365 -11.610138853333753 1502394448.365085
-24.433741236775365 -11.610138853333753 1502394448.385082
-24.344585564448604 -11.46449129027133 1502394448.429082
-24.350896854427525 -11.560070515474553 1502394448.589081
-24.350896854427525 -11.560070515474553 1502394448.633081
-24.31420143816132 -11.49707936998052 1502394448.653083
-24.31420143816132 -11.49707936998052 1502394448.785082
-24.447795117958176 -11.457306541195678 1502394448.924356
-24.57586686493407 -11.78698082000873 1502394449.009119
-24.694068577374487 -11.592252831830015 1502394449.361089
-24.306392846120662 -11.539701003274956 1502394449.389084
-24.306392846120662 -11.539701003274956 1502394449.549084
-24.709423511723926 -11.441295486252447 1502394449.594904
-24.70626926445685 -11.648487886500972 1502394449.625084
-24.342015467871263 -11.141804322238539 1502394449.729087
-24.673101561009933 -11.478592444893817 1502394449.745084
-24.673101561009933 -11.478592444893817 1502394449.781085
-24.316198006617267 -11.393525627671602 1502394449.925083
-23.805655292744813 -11.63821970724812 1502394450.377085
-23.981498726513568 -11.369971392047699 1502394450.46158
-24.708320111929773 -11.235780154983443 1502394450.489053
-24.549192310580477 -11.6774665188321 1502394450.615883
-25.267059320997006 -11.486443742036519 1502394450.630667
-24.31649573090513 -11.290641794566332 1502394450.647594
-24.198252164982097 -11.688733973846036 1502394450.67597
-24.564040255285377 -11.627855056175383 1502394450.689078
-24.490243335972043 -11.586130299718995 1502394450.70206
-24.315668167627337 -11.136818109996685 1502394450.802831
-24.616881683523154 -11.399685417250497 1502394450.858406
-24.806192786070962 -11.338669337266625 1502394450.880877
-24.825731148484593 -11.403705193694714 1502394450.92508
-24.825731148484593 -11.403705193694714 1502394450.969079
-24.761794793469534 -11.41890153792116 1502394451.081079
-24.52058846470734 -11.244990803710868 1502394451.101079
-24.575660958318757 -11.2728898670176 1502394451.237079
-24.08744680694443 -11.324551126805893 1502394451.263527
-25.0468740449763 -11.258062487339256 1502394451.283674
-24.82255467901941 -11.764958391052811 1502394451.30718
-24.82255467901941 -11.764958391052811 1502394451.413079
-24.45314974486563 -11.418148767404565 1502394451.426551
-24.590342506252075 -11.170685410934501 1502394451.446108
-24.774910987200446 -11.320183598782423 1502394451.474876
-24.099044939736704 -11.637942763942627 1502394451.487863
-24.35864912332761 -11.517339579380113 1502394451.509745
-24.53453042308879 -11.349114836666773 1502394451.673079
-24.53453042308879 -11.349114836666773 1502394451.705079
-24.706868914681195 -11.442303743345551 1502394451.765079
-24.717101465565936 -11.809854461736583 1502394451.889079
-24.717101465565936 -11.809854461736583 1502394452.057079
-24.30673471267863 -11.127850526819932 1502394452.105078
-24.5032432763069 -11.33319946381981 1502394452.121078
-24.675219934972535 -11.527051123341183 1502394452.297079
-24.675219934972535 -11.527051123341183 1502394452.441079
-24.521966877576425 -11.50147731514141 1502394452.469079
-24.94664284719043 -11.825317551824245 1502394453.069079
-24.94664284719043 -11.825317551824245 1502394453.117079
-24.48044845366674 -11.32339652515743 1502394453.205078
-23.95642978482248 -11.718370952636711 1502394453.221078
-23.95642978482248 -11.718370952636711 1502394453.361081
-24.29497395979624 -11.277541154295921 1502394453.665081
-24.29497395979624 -11.277541154295921 1502394454.078282
-24.194855424921954 -11.53824039271562 1502394454.092808
-24.402518728329607 -11.643212922208152 1502394454.105725
-24.604168263552964 -11.397700178453015 1502394454.122297
-24.604168263552964 -11.397700178453015 1502394454.244302
-24.844675265454825 -11.36606865911172 1502394454.281079
-24.273636690594127 -11.624811153459408 1502394454.425085
-24.967769428091458 -11.580596856508718 1502394455.077086
-24.857221780000703 -11.319193344204164 1502394455.173086
-24.54336823138811 -11.563453672216548 1502394455.185726
-24.54336823138811 -11.563453672216548 1502394455.309084
-24.404011368090437 -11.127981467445084 1502394455.337083
-24.31394744245922 -11.291648430955147 1502394455.597084
-24.226140763093344 -11.505319134271515 1502394455.676445
-24.226140763093344 -11.505319134271515 1502394455.693514
-24.041821156786387 -11.459314227418043 1502394455.709084
-24.42122305728595 -11.40252548517705 1502394456.113082
-24.42122305728595 -11.40252548517705 1502394456.301082
-24.21767475554698 -11.291181982751775 1502394456.389082
-23.958426982860274 -11.614679519170394 1502394456.477081
-23.958426982860274 -11.614679519170394 1502394456.597081
-24.13940511941575 -11.407894351723748 1502394456.669081
-24.42363036626675 -11.758834433752305 1502394456.873081
-24.705214420116697 -11.650754075487523 1502394456.889081
-24.705214420116697 -11.650754075487523 1502394457.061082
-24.951931284648385 -11.564029274167925 1502394457.085081
-24.563764698405496 -11.576570055279195 1502394457.129081
-24.563764698405496 -11.576570055279195 1502394457.261082
-24.93844328550994 -11.611299002355297 1502394457.565082
-24.93844328550994 -11.611299002355297 1502394457.677082
-24.26077763000191 -11.568910190112994 1502394458.089082
-24.373001131865102 -11.366649967952181 1502394458.197081
-24.373001131865102 -11.366649967952181 1502394458.245085
-24.56786250385538 -11.570714841418164 1502394458.47708
-24.347436547184444 -11.615205190264932 1502394458.801079
-24.347436547184444 -11.615205190264932 1502394459.033079
-24.433994655776168 -11.815751346961036 1502394459.085078
-24.433994655776168 -11.815751346961036 1502394459.155534
-24.870580629389995 -11.580465561727351 1502394459.18508
-24.838558693985277 -11.40813802405494 1502394459.481078
-24.838558693985277 -11.40813802405494 1502394459.513078
-23.805970598178927 -11.38089297142469 1502394459.605079
-24.340297220607955 -11.04279504911985 1502394459.697078
-24.340297220607955 -11.04279504911985 1502394459.825079
-24.607611820325737 -11.085599579410182 1502394459.917078
-24.607611820325737 -11.085599579410182 1502394460.033078
-24.81486655733157 -11.604129354103785 1502394460.086521
-24.456222492122425 -11.568837163914507 1502394460.100864
-24.964917151152108 -11.684555497862885 1502394460.141169
-24.384339434748096 -11.368903413630353 1502394460.225079
-24.742433550622916 -11.405243191486274 1502394460.637081
